fid,AGRI_AREA_SURR,BUILT_AREA_SURR,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
560,0.6992678119987477,0.3680673089552084,0.09424001336537353,0.14407337616741855,0.11646566258234328,0.5414189794373969
561,0.5079789147788332,0.3819054920343483,0.2557333582905102,0.14174031364317835,0.07271416931610092,0.32665158670990463
562,0.3218337513023468,0.3115692927164904,0.4836298026186787,0.13934270033618962,0.03190747831139632,0.141400135555869
563,0.1937187579722772,0.19370936372087744,0.6850004661217046,0.13699539096698235,0.006684949576006532,0.03673446629939448
564,0.13901396282649356,0.0954162207727798,0.8026834240145017,0.1346661417353982,0.000438501843532301,0.0023972982953422515
565,0.12500575818273474,0.04914332703146613,0.8470647947517105,0.13244472510874744,5.830403915691121e-07,0.000577480139427578
566,0.11719584209355399,0.04281764696347295,0.8599272550635616,0.130332630175885,1.1660807831382531e-06,0.0013425189186234766
567,0.10784186551811649,0.05188938761126232,0.8613032647253986,0.12830012370710697,1.9833001503291067e-05,0.0018546945408043202
568,0.09734809545086279,0.057776259702782225,0.864146982341568,0.1263485198121341,0.00013073297792577602,0.0016974199510841814
569,0.09302232440614992,0.053810633153102284,0.8706056287376109,0.12438651068801498,0.00020722173748515896,0.0010385360913767936
570,0.09815500674666695,0.04471807292189642,0.8714305345291653,0.12245867103303383,0.00025130338495775716,0.0006312121067120462
571,0.10991109289532137,0.03870715518024407,0.8660865590252774,0.12055884162063904,0.00018896138255764826,0.0005929508033843965
572,0.11316019168598879,0.034246125116075235,0.8678688403388101,0.11879265269934122,0.00016822365695660926,0.0005354945062390606
573,0.10206495845168086,0.028691019329260038,0.880935993883508,0.11705442465461126,0.00013199110847251263,0.0003677032912397124
574,0.08887989204696742,0.02588807603484542,0.8903443714015659,0.11537853220065729,0.0001889736168438576,0.00015310662290291967
575,0.08121753501889273,0.026230459716527002,0.888822139242745,0.11376386497084624,0.00015553277502378064,3.159818769092359e-05
576,0.07636669443436793,0.026874156532471938,0.8855362218151672,0.11220904094624815,0.00014938050539037957,1.5556027047279046e-18
577,0.06990824794385939,0.025904299956223804,0.8907107970366832,0.11071247384855074,2.4855180920514784e-05,0.0
578,0.9407332726357723,0.1443060267529866,0.023663971956596353,0.15385641813330236,0.5713394716769319,0.4528888705058495
579,0.9604229940713785,0.12743003410980797,0.020867305393862747,0.15250177701819664,0.5286418368358389,0.4988467511314453
580,0.9774411285710791,0.12191934552628976,0.015780320783114185,0.15105440584548077,0.4668239732694169,0.5695419520446895
581,0.9756227819744392,0.1346608616496679,0.012587965678298712,0.1494960345845756,0.38932249966338917,0.6438186575237499
582,0.951283957235424,0.16962928138687955,0.011632257502430755,0.14777963517621304,0.3335897824906243,0.7018193158197071
583,0.9080686558321053,0.2232857045814475,0.014507177254794926,0.14590161338110083,0.26429561554212955,0.7193725082685367
584,0.8385932481235899,0.28729564993972473,0.028336605847338592,0.14393562037534302,0.1798270315428187,0.6603054270425547
585,0.718787173387219,0.3358563789033217,0.0902239504255865,0.14185540866494736,0.12194591467223603,0.5120468897399408
586,0.5501575199674712,0.3324424774617133,0.2374974169956612,0.1396502278327699,0.08283784522937154,0.31465495560740875
587,0.370802569864618,0.2665770319571494,0.45508478369005645,0.13741843851485414,0.04952995016233234,0.14206848885263124
588,0.2264582510339494,0.1697294031873151,0.6610348254982238,0.13525887151083982,0.015014078393310447,0.04072914023348176
589,0.14650264617496433,0.08694436867628559,0.7917245649267799,0.1331146637978296,0.0013524908315605763,0.0048492588578361775
590,0.1153062049654763,0.04178585412454156,0.8517386617582137,0.13103458448484873,1.9051049839297946e-05,0.0003046735825098267
591,0.09615391958222523,0.028437710322200244,0.8808698420846648,0.12908832797488176,2.1557766923416833e-05,0.00039702689491775213
592,0.08325297762667908,0.031068560403372608,0.8977716562737514,0.12720981269253764,4.4206958088407956e-05,0.0006345966292769678
593,0.07561506293606392,0.03683989000644312,0.9026529015109624,0.12540043409846208,0.00011636628823965026,0.0006939021808655425
594,0.07313499290639663,0.03753659719887883,0.9011851212378799,0.12363122942062828,0.0001843316593833572,0.0005909312843985804
595,0.07823916342284892,0.03596330472192561,0.8963682927346143,0.1218334949417174,0.00020093629593278476,0.0004760366978304014
596,0.08523592398650776,0.03203139259565734,0.8927135738617121,0.12008982795979849,0.00011481156475201632,0.0003839715183516757
597,0.0850369985145547,0.0274910044203662,0.8956757733609049,0.11829516087293039,5.907995586572495e-05,0.00029454878619296755
598,0.0812163832597495,0.02336679555475504,0.903189881988854,0.1167661464417981,3.870093743368226e-05,0.00016355343293497594
599,0.0774714877009568,0.022370401641257396,0.9031392286261328,0.11518576364911222,0.00011616362096795256,5.130202361181278e-05
600,0.0763338814835974,0.024556941615513146,0.8951655753542731,0.11365886527854174,0.00013255337280513896,9.722521084440367e-06
601,0.07580174484264915,0.027772528521230817,0.8982414076616189,0.11218450339109061,0.0001395382117965065,0.0
602,0.0705729957868769,0.030120361733578887,0.8989700307840625,0.11076153516697408,4.8831689700206296e-05,0.0
603,0.9194995801416127,0.1691632979355524,0.019704643567815802,0.15278272022382805,0.5920851346355559,0.38391208504366614
604,0.9364226936670251,0.16105008579402347,0.018492686689890705,0.1515484402563307,0.5987814444776972,0.40736358859830807
605,0.9624360393370875,0.13820921487957638,0.014833203422796183,0.15019616516565484,0.5742876948344157,0.45877053749124663
606,0.9794497844854172,0.12789141114621416,0.012242949243379441,0.1487784437543006,0.5256358832134418,0.5306892197184576
607,0.9770844184367348,0.1391975221524394,0.00967296305481257,0.14722628222242606,0.46191144694384006,0.6058865512945719
608,0.9516904333390829,0.1737414259802834,0.009946120893110325,0.1455484453198104,0.40463913891764414,0.6567207696215526
609,0.9035188668029461,0.22288583082534383,0.016644333077720817,0.14376300679825094,0.31457391880948776,0.6562543893637318
610,0.8233993629691972,0.27187984849045044,0.032175925015464554,0.14189716906373073,0.2088892582630357,0.5792148237172758
611,0.7016177227045185,0.30156081445234184,0.07652085082592887,0.13991718522745866,0.14093663697580938,0.4349670803299894
612,0.5410801423460778,0.29248261124454283,0.19119892379668624,0.1378288655653891,0.09522352662780065,0.26322611312884225
613,0.36996369550261193,0.23781157581090065,0.389160973658514,0.13574264925523333,0.05937249711131293,0.11825283097254273
614,0.22797950198705652,0.16021001181212965,0.6100906488968765,0.13374432773700326,0.021113394828262706,0.03495960443755853
615,0.1410062767532075,0.08675285359661261,0.76865374465404,0.13175917998002173,0.0024023750523555474,0.0060637835711830216
616,0.1008326557360004,0.03975119352127654,0.8442295315912961,0.12979415461721466,0.00011982104613916042,0.0003455398185786139
617,0.08236423354078257,0.022823802611081093,0.8795458389349833,0.12799093272015613,0.00016143254572479276,0.0002164117687850123
618,0.06920377791832454,0.020776813548996003,0.8993452732402522,0.12624591580552036,0.0001769741844270058,0.0002714261997154385
619,0.06062106705186673,0.022357499743264755,0.9169003859425656,0.12456050461851662,5.251523195413352e-05,0.0003254374945566622
620,0.04949050815871842,0.02141042024074684,0.9249514169718748,0.12293522399917632,4.0371783505497335e-05,0.0002756852325813558
621,0.048770335886155564,0.021758495309952598,0.9236636755816655,0.12128028591404942,3.995789579431908e-05,0.00020233622746983876
622,0.056156744666440495,0.021953124078335134,0.9232898845054412,0.11964383277446297,1.9845505565233324e-05,0.0001342298332598259
623,0.05791071232661356,0.020534501204214566,0.9206766148335747,0.11802137275650289,6.5030279164776905e-06,7.218238393151799e-05
624,0.05807112519045593,0.017525872310556787,0.9265012427500716,0.11647824143269339,3.661481559031439e-18,1.7735771114741154e-05
625,0.05775801185216046,0.014943349774606773,0.9283920473609172,0.11501861420917668,1.7620871371759542e-05,1.5556022867778855e-18
626,0.05926428587217819,0.015683157427053417,0.9225782360686308,0.11357124652461247,1.8097111138561268e-05,0.0
627,0.06320559956468487,0.020312479898741877,0.9191683025364173,0.11217022109024889,2.4923214462755567e-05,0.0
628,0.06195967222434824,0.02337725538992491,0.9157583737997141,0.11081472915754388,1.8989117047086156e-05,0.0
629,0.9279141839156468,0.16344315875197662,0.02015973398423883,0.1507019479888518,0.5905751325032395,0.38368327227161975
630,0.9425145943320096,0.15290462797653762,0.018421570103546562,0.14945968460043185,0.620226507074243,0.40053191226167995
631,0.9653957800698929,0.1332738940068902,0.014375019743174447,0.14813881253112343,0.6093331516298603,0.4500680527019425
632,0.9804597976972013,0.1263134397238826,0.011813956748146552,0.1467252037455867,0.57788650221905,0.5204423772068654
633,0.9779714695134075,0.14034762144908675,0.008716713974906648,0.14519849210774674,0.5341327596709262,0.5832949275879741
634,0.9547919437507029,0.17058758494817616,0.010240923972642353,0.1435659944740094,0.46784460139398615,0.6117553602986017
635,0.9046301249512275,0.21141065459299493,0.020244667474385886,0.14188123951152554,0.3516441200918025,0.5814154500341095
636,0.803943047490033,0.2462284458426004,0.03626466640432876,0.1400988470440811,0.22138103253865882,0.48135959802423917
637,0.6548881401791595,0.2596041380367291,0.061930476565471515,0.13821199149751096,0.1398358076071479,0.3355660202342036
638,0.47951528603930826,0.2465616273969522,0.14068301354550078,0.13623044469246354,0.08836830724486046,0.18615079385654545
639,0.30877135491096525,0.19958061525087634,0.31587893185046717,0.13427282953415084,0.051608249750396455,0.07445081424987741
640,0.1881556404277481,0.13561557885892983,0.5493706203823604,0.13241421791783747,0.020157586373428734,0.021287115619231356
641,0.12072563259308522,0.07628685898735636,0.7372006740247227,0.13056699966948507,0.002433147603282871,0.004751897387543833
642,0.08815212543646785,0.03559445981031435,0.8296456332895257,0.12873695001720678,0.0001619338883394332,0.00034953235601562833
643,0.07830828976025087,0.021807093109034597,0.8633060824081743,0.12701786187615366,0.00026019718520251586,0.00027650399606513255
644,0.07036033837261128,0.018466699287500058,0.8913981956458991,0.12538943211114048,0.00027656711743799815,0.0002721542403372492
645,0.030653905466337728,0.013075945482870305,0.9386222585985003,0.12078837044742638,4.344598255637922e-06,3.3991203698634105e-05
646,0.03774574062303364,0.017393022977597882,0.935987385479368,0.11924739680049878,1.2396174091017222e-06,1.6169110814407195e-05
647,0.04305704604326557,0.01924618102351672,0.9347147151946609,0.11774765558293178,1.9833869974636764e-19,3.263996204913923e-06
648,0.043960216519491356,0.01547735909062431,0.9387463591688384,0.11619058527285289,0.0,0.0
649,0.04080653272522822,0.010040633326029811,0.9495852030223676,0.11487296546301191,0.0,0.0
650,0.03966106122551083,0.007021990882972389,0.9477355338483947,0.11349789079060835,0.0,0.0
651,0.044223044528960385,0.009795984298483348,0.9430029592726189,0.11216388294667161,0.0,0.0
652,0.9284870033726749,0.1539240885011708,0.02411763322692171,0.1488029129032494,0.5406132212837214,0.37481918396214503
653,0.9369948475178459,0.1420596646997509,0.023519586879286902,0.14757073372575033,0.557701112112965,0.39226982254579396
654,0.9534206369289879,0.12938599996747738,0.021774840884148626,0.1462705111101582,0.5646984483286742,0.446417163217296
655,0.9615470038790487,0.1296488087490517,0.019583169194217345,0.144872052411819,0.5386475468509779,0.509338711939444
656,0.9585867965786697,0.145642941636835,0.017269370873556095,0.14337888043948643,0.4864567702256978,0.5511823570526247
657,0.9427368267002891,0.16790438045889994,0.01845335542058018,0.1418009202723746,0.4037372031312871,0.5543378276738109
658,0.9023436261151109,0.19621917300199468,0.026784710476057964,0.1402149806876863,0.31226312793775346,0.5049933995695699
659,0.7956480788161161,0.2167358696000927,0.038330182197479565,0.1385028356227255,0.2135722194041054,0.40207103642057296
660,0.6165932658746858,0.2154945512132317,0.048537471261586175,0.136702311444985,0.1382432268870223,0.26265536574803916
661,0.405622268513252,0.19202955298176294,0.09700156057358655,0.13481840450664384,0.06754150128291604,0.12423369908405467
662,0.22536201824777166,0.15060171608682624,0.24804449845926405,0.13297507811415374,0.027567650330313866,0.03666985837023615
663,0.13398398079635485,0.09983991414047398,0.48131880344420364,0.13123850593391595,0.010534296567607336,0.008491866369403285
664,0.09965956643955257,0.058989127885543995,0.6908658573265857,0.12951186525276184,0.0013162291035281517,0.0024771055495534117
665,0.08279011101583524,0.03230481154442529,0.8079111078469092,0.12780000575089773,0.00016544328824644728,0.0009904741558672272
666,0.079996599981462,0.021652110694576437,0.8361698298727669,0.12615056553638243,0.00026871999658840186,0.0011664043052479636
667,0.03452418141513744,0.01820165311630337,0.9408240744138943,0.11889338961100807,1.5111516961592228e-19,5.06517201399085e-06
668,0.03792904192898659,0.01889801298655377,0.9407311773879752,0.11747406628279662,0.0,5.966443252443458e-19
669,0.03853522205624687,0.01611615775388443,0.9473249001303993,0.11606011561562506,0.0,0.0
670,0.030427369685573212,0.008001272597293475,0.956884110119605,0.11464825262946511,0.0,0.0
671,0.025457740764442748,0.005256206764718655,0.962260438318415,0.11343629385237229,0.0,0.0
672,0.030787079682990107,0.005538619230886455,0.9538649928921855,0.11216369231088974,0.0,0.0
673,0.9115875365479439,0.15837651940565264,0.02796848165704091,0.1470695947614011,0.4668847618981545,0.3458035362848462
674,0.9151299070215909,0.1479379455906665,0.029946774258852702,0.14585896211788266,0.4613238780224732,0.36624641376428796
675,0.9175941303113035,0.1475755281237019,0.03259688670231774,0.14456927075007547,0.48489639780981986,0.4200247585483769
676,0.9110357491302052,0.15795279090958245,0.032855978899208646,0.14319649314751765,0.4560318512881616,0.47402162391565045
677,0.9062064544236353,0.17402016180623892,0.032799061054238764,0.14173907634839344,0.39307344553884943,0.5024337596214163
678,0.9035750392424972,0.18493126682191413,0.03142336072198076,0.1402302560922653,0.3011779357112701,0.49535941274681694
679,0.8920126453282208,0.19095584640025723,0.034354884305940074,0.1387248006167136,0.24814852177864768,0.45143348007441353
680,0.8111990995211661,0.1917913479047883,0.03894530382598786,0.13707840923360085,0.19348205120216178,0.3719096048768613
681,0.6354279886716606,0.18208963345762355,0.04909915986141484,0.13535784638815226,0.14123506030485325,0.25656771521245
682,0.3932474964037543,0.15499738430997873,0.11046607323068487,0.13356336210100378,0.05022268596967836,0.12326811699018374
683,0.17159184436061994,0.10737463026789659,0.2520688114030606,0.13182217600925344,0.009311222153782241,0.021987553111640794
684,0.09645930561943925,0.066702994889785,0.44836075266937553,0.13019300805248987,0.0018843929328590118,0.002168772862941127
685,0.09024849622814282,0.044539664300627335,0.6207224470550824,0.12857256123780142,0.00011063525910851593,0.0017095935521185522
686,0.08316962713454022,0.03065368459867345,0.7291113211265692,0.12696494586607102,2.4565827424356376e-05,0.0020351549509913026
687,0.08114292054294232,0.024902341521314833,0.7876198291190429,0.12537375484103747,7.911394551495396e-05,0.0024957664325605347
688,0.022976458169810858,0.0038948535645214216,0.9636003275110278,0.11335278105280809,0.0,0.0
689,0.8887735132090093,0.17762399750627586,0.03098478055701801,0.14428998216197877,0.329623336044172,0.31188043606464455
690,0.8736016830599406,0.18463865562506535,0.037364925938313254,0.1430195845606554,0.34357483385567533,0.3688516057551781
691,0.8522310663723848,0.20437687146256844,0.04154850028593695,0.1416758192117549,0.3090885960395808,0.42594417923850114
692,0.8462220373694864,0.2184286113704673,0.04324614094309379,0.14026369140307046,0.2568712128164276,0.45957277411186537
693,0.8580220206704909,0.21745085832784888,0.03835961068900047,0.13882290355229449,0.19154488651463297,0.4607383292764443
694,0.8813059023496839,0.19967016112507352,0.03551454581815477,0.1373807339122656,0.18317545453264616,0.44680007068467514
695,0.8389492119663369,0.18454571991137375,0.0381307549786483,0.13580046180739128,0.18574589930647178,0.39526539709091435
696,0.7049730966988121,0.17293191117932172,0.04570750699888033,0.13415396643008504,0.1689653842895847,0.3035366309775586
697,0.0919248930028299,0.04555000025051448,0.45279806919056553,0.1292581156430592,0.0002776473609074375,0.0017154083104259047
698,0.09213510979167978,0.03926425663826078,0.5821206005007812,0.12773183217668763,1.770164815427845e-17,0.0025833906765216977
699,0.08581474235088682,0.03403558128681492,0.6625547117078332,0.12621677223140493,0.0,0.0032560863227121943
700,0.08305038754294707,0.032354095433131114,0.7021967546589306,0.1247160305306518,4.529782362460614e-18,0.0038268318828749365
701,0.8867805347636822,0.20225602586250258,0.021571765578484767,0.1440335122207869,0.30412277854474556,0.19751282481031543
702,0.880124536574421,0.2018496227941065,0.02640399439681501,0.14285002156336263,0.2748988765835573,0.245729574255133
703,0.854865657538624,0.21123585186261126,0.03427718912743927,0.1416042515013906,0.2747775940126486,0.31374227807069216
704,0.8273444060861651,0.23230115040009255,0.03978995245232113,0.14029073732026376,0.25351420095016475,0.3846706019688837
705,0.8197027321328834,0.24634364949503504,0.03976618965805577,0.1389280278278263,0.23454009005648588,0.4387931977795736
706,0.842564617761711,0.23491208488371246,0.03179096777469309,0.1375555812550951,0.19951588460539357,0.46652709368754247
707,0.8828816428208248,0.20895729305626445,0.030359402300100678,0.13616674158783645,0.1903162821538444,0.48601883745325336
708,0.09625534839472036,0.03983412532376227,0.568077256644785,0.12697554640087588,0.0,0.004024964687253746
709,0.08348980079559248,0.03785864035259205,0.6221571952150929,0.1255431640343138,0.0,0.004155261273071465
710,0.07820705254455834,0.036873683375339306,0.6525705912532059,0.12412335066682949,0.0,0.003798167255573569
711,0.9055875448573127,0.19697512302941492,0.016533950111113548,0.14269070943798198,0.3369631366862759,0.18214951579965163
712,0.8955765574213866,0.1948643899459746,0.02128603950939794,0.14152817715122895,0.3036388419825768,0.2139739408223497
713,0.8712898835513988,0.20236489226796758,0.028567457372688,0.14030752637785424,0.2758265693399078,0.278813655450382
714,0.84729509911528,0.22205775805193978,0.03179247780942539,0.13902481909526976,0.2556689397653081,0.3647805092273958
715,0.842391414867307,0.23823096525080723,0.028005458612785895,0.13771394157366443,0.25842376679801715,0.4477998632046794
716,0.8670095005136442,0.2311520049435521,0.024340952417277694,0.13640906361227037,0.2546038513579065,0.5041539698879156
717,0.9002379830230609,0.21510202072512913,0.022212257150307085,0.13506548873574523,0.2362590144391135,0.5397006356702754
718,0.07475184866066208,0.03839353508600024,0.627355919170457,0.12358692013750656,0.0,0.0037123320090631366
719,0.9266480870204565,0.17863173229363602,0.014821906539347427,0.14145014645696183,0.405274796401177,0.1906599120646703
720,0.9158169948519364,0.16979686850711745,0.01889184345104911,0.1403106977026548,0.36331555592706866,0.2117693869962731
721,0.9020719316883317,0.16977991694726968,0.024791189032001507,0.13911586751640853,0.3430341627828372,0.2743916035768299
722,0.8930791345796463,0.1803981754041614,0.02497888256444662,0.13787503937181878,0.3312909248416822,0.3683984966675583
723,0.8946109005843654,0.19550622747689067,0.022150707624672035,0.13660616393517647,0.3337317095539701,0.46534028811496503
724,0.8998545665915737,0.2089425881200503,0.0190110591086843,0.1353673726000737,0.3128313014123144,0.5293247241603871
725,0.930773907884656,0.16306501688713101,0.014735018282148998,0.1403039483630988,0.47554088469202865,0.20267439210114288
726,0.9205770546197373,0.15638863515231388,0.018874246819350717,0.13918633578867232,0.47402380725373056,0.22300868463242485
727,0.9184075378549895,0.1478219297151104,0.023623201915716253,0.1380175988189769,0.4446895841170982,0.2811350313493074
728,0.9254251779237288,0.14380965808324564,0.02373054239611873,0.13682055972886506,0.40174540862589936,0.37592282416351636
729,0.9343368780322631,0.14596094761792494,0.02135111600633924,0.13559178239486736,0.38813242586568,0.4563049621604607
730,0.919783651188256,0.14942335381926874,0.01942866148232147,0.13814530729851834,0.5577871576526697,0.22033549364049193
731,0.9180965643604164,0.14185825582791114,0.02500834884770064,0.13700262317724296,0.5371334109218656,0.2694601956411611
732,0.9245005225151197,0.13160915484521565,0.02609434273130433,0.13585039746674002,0.48408824887130064,0.34863317535770716
733,0.9400690528015125,0.1331334073528879,0.024771657646092626,0.13465982270075838,0.4614879777612268,0.4240374188475804
734,0.9488771488907021,0.14275659132615498,0.015176230228978798,0.1382521102802833,0.8111601993527725,0.1619433616781532
735,0.9287695752852754,0.14425432952954204,0.020421070731072577,0.13717907954994032,0.7086455800503086,0.1907722235735828
736,0.9138014735758397,0.1409167302310367,0.026400761318421066,0.13607422538542843,0.6601629213822025,0.23523404867713962
737,0.9050227711528606,0.1358426317392512,0.02882928202084112,0.13495513638516315,0.5637892044964489,0.28171295660890244
738,0.9598693896685594,0.13012558162041432,0.018211186248683866,0.13733096332476777,0.8943254277301738,0.14415293261567244
739,0.9372576718936214,0.13098430668864455,0.021691822373040053,0.13628019077559786,0.8052241293820591,0.16019137575584702
740,0.9158957911959209,0.13242681425195577,0.026587636250044837,0.13521403324871897,0.7414167879182069,0.19263950838962343
741,0.896471545699593,0.13295037293737164,0.03116161515033627,0.13412666800830866,0.6426460811781237,0.21997328797443372
742,0.9581579487201761,0.1210632261304441,0.02214073956518803,0.13647085606039713,0.9274516067979715,0.1389189455787562
743,0.9373521001171689,0.1159932150329971,0.024707957615843976,0.1354420969734948,0.8657199139990842,0.15074274546958308
744,0.9228757331400615,0.11890506608185107,0.027517942467897724,0.1344150109259142,0.8353501637661135,0.1659470077956621
745,0.9176557032138385,0.11444506502554012,0.027014681932282392,0.13467137550005473,0.8102233640253648,0.16791172853971925
746,0.9130446534309367,0.11603321100293319,0.029065127947347207,0.13367102955747334,0.8039920648197072,0.17120215204496825
747,0.900595925543671,0.1112288251360058,0.02841645095596288,0.13395140234838232,0.6605039562101269,0.1903115378517759
748,0.8921372099233196,0.10945387807067428,0.02935865519257411,0.13327745111213063,0.5976273129891774,0.20245559798479984
