fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,URBAN_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
560,0.7109011201833607,0.37547217840802355,0.07260603351722363,0.29247827934164156,0.11813915367044432,0.5500029380500697
561,0.49554925007661627,0.3923955834872535,0.2553304428750475,0.327084443040044,0.07385385504115671,0.3077514327066108
562,0.3001436777010895,0.3057629832779332,0.4978881960692212,0.29596628190134994,0.03430115039113994,0.12231738713848467
563,0.17037038536325944,0.17357616275581916,0.7178163582926665,0.19026391496150313,0.007538378282742239,0.019432715433085515
564,0.1378289496383218,0.08140068036212607,0.8144556492997,0.1013062743156261,0.0004944828284256515,0.0008683302692802438
565,0.12599411538448824,0.04084313412187343,0.8538349208999982,0.054084476738397884,6.574737738548031e-07,0.00023133284678468973
566,0.1151945509206134,0.035975025527454865,0.8665873812360274,0.044936029390452194,1.3149475477097457e-06,0.0012048870743756872
567,0.10715857754853861,0.05084132294691093,0.8632501277775865,0.05953988531138976,2.236496567613106e-05,0.0016823265069322863
568,0.09775248468568777,0.06025934549094515,0.8639471812587741,0.06937737576520703,0.00012849654732807414,0.001742055677589323
569,0.09557280815070407,0.05654593936985625,0.8685122139362292,0.06854891989553495,0.00014968802510748907,0.0008611922324086465
570,0.09885697927343703,0.044492310902860314,0.8733910989810733,0.05663225508122554,0.00022491872127912635,0.0006355143663355379
571,0.11539040873437252,0.03900260055445398,0.863426985854831,0.053993952661866726,0.00017743667894666492,0.0006399206544358473
572,0.11858218427443219,0.034625495161902366,0.8631995050834351,0.04882430654499856,0.00017707834141473107,0.0006300107487630513
573,0.10619427204194606,0.028180839270032933,0.8783921554671493,0.038948425007928,0.00013749636398852107,0.0003939371896784093
574,0.09155050543381538,0.02643238537018681,0.8870338202692919,0.03620227966080711,0.00019322835579659606,0.00014560365128437033
575,0.08650002845281961,0.028567477379631143,0.8827280958080945,0.04174290764549404,9.675630735376976e-05,1.8140103452638626e-05
576,0.07948917843530057,0.02956240398670213,0.8799294345776115,0.04532960208331982,0.00015339964621034942,0.0
577,0.06846596838958936,0.02574821814712125,0.8869275480483643,0.040048835432293824,6.351599067163745e-05,0.0
578,0.931777018466256,0.1462514205154652,0.025024455640954405,0.16176082337812844,0.5635137316671185,0.4354630624316867
579,0.9571481832791119,0.12911677101170463,0.02029484826320697,0.14011748860120915,0.522598013670639,0.4773884526627915
580,0.9822829550143513,0.11534867225927947,0.014740178035435385,0.12191933312074328,0.4667468132726705,0.5529334652163332
581,0.9727315250530778,0.13231406441101293,0.012795972944415174,0.13356026492927742,0.39719838566746124,0.629740372961495
582,0.9503236241063978,0.16566335174644425,0.011287813106007074,0.1585608775499366,0.33803786117322876,0.694071948932497
583,0.908791777062776,0.21974987410060923,0.012134433499734988,0.19387222584919078,0.2644396912000719,0.7277468546383955
584,0.8460662113652764,0.2836349565639023,0.022082999418258392,0.2294306657642367,0.179407985775087,0.6797343233769275
585,0.7444925993947054,0.33615939644023124,0.06841943197797654,0.27723216119119,0.12612592808326034,0.536165557333079
586,0.5673203128545962,0.33217330151460456,0.23116007578310646,0.2892900812754387,0.08287654748453936,0.31831652756033524
587,0.37299099354344445,0.25831731093535887,0.4622515989620764,0.24886101069551236,0.05307219059268271,0.13264389804575655
588,0.21403625854925795,0.15741224887913138,0.6873520573666657,0.16439295789358518,0.016890394820646585,0.028408778665586623
589,0.14414953826731597,0.07426574729142997,0.8061401326289439,0.08689459667039931,0.0015251554849177599,0.0027480635001604177
590,0.11529311311610187,0.03590320551450209,0.858804640897251,0.04766797590236835,2.158721063414335e-05,0.0001302454889079779
591,0.09257260316469268,0.021880940787914083,0.8896678840420126,0.030432912384295744,2.5101407714135374e-05,0.00022590252491228323
592,0.08165993211766752,0.028278958198165345,0.9022036285132427,0.03484925514709855,5.172955011690538e-05,0.0004684701334383542
593,0.07333445681483398,0.03611901504765648,0.9032111583166368,0.0423207768714178,0.0001320514006268294,0.0006445020669756049
594,0.07851832351479124,0.042586714839259944,0.8917950505326325,0.05201470967159537,0.00018868056738800013,0.0005938772044598272
595,0.07949210420871634,0.037742085094281445,0.8905822045067323,0.04770950116154481,0.0002142116530052693,0.000523865672433715
596,0.09148683770264751,0.03388520624247934,0.8833514570053141,0.04684872752934374,0.0001223584836508685,0.00038697484539273536
597,0.08448495359488853,0.026686169862845277,0.8964889396747912,0.03771513044584167,6.662235087636385e-05,0.00026791158740344047
598,0.07919868526256008,0.021880019307605986,0.9053412666478958,0.030842293158269262,4.3641661459785075e-05,8.799424302758169e-05
599,0.0746171028115816,0.020983601049533628,0.9043854981825544,0.029146800382485488,0.00013109237122588572,1.81401034526406e-05
600,0.07995010963253803,0.02696827621542479,0.8896813322180497,0.040256568593709956,0.00013146270383251134,2.902418423833256e-18
601,0.0803906532487528,0.030538163035600797,0.8819793852209081,0.04846278630322819,0.00016405018753544405,0.0
602,0.06763089852959185,0.029165438642481813,0.8972588714481674,0.0480464914420671,6.202648656213784e-05,0.0
603,0.9073341537541306,0.18964906385163965,0.018627434176888447,0.20273463246727128,0.6039877239835657,0.36751381620321016
604,0.930456070329807,0.1657734066125917,0.017278315219920095,0.17818934587524007,0.5950084999623351,0.39583702244853725
605,0.9604954443798431,0.1371181312801094,0.015021807646510331,0.1462957725980304,0.5674002224364609,0.44263814779619964
606,0.9817395578401131,0.12124232285799552,0.012503698170313311,0.12958758085206004,0.5320553677243605,0.5164138769669633
607,0.9763373808393784,0.13503177725817808,0.010424147265216175,0.13903945521223565,0.456592722967282,0.604207792414606
608,0.9542319092045004,0.16840444993379194,0.008549740786177498,0.16383042282182933,0.39477564723200465,0.6610203134847099
609,0.9026680727117277,0.22151592824973262,0.016516578494600198,0.20184232251809628,0.3131817744106552,0.6656027546309462
610,0.8287021716165002,0.2749522391391355,0.03168559997888368,0.2514902785047588,0.2138821831929254,0.5911185242170477
611,0.7180295638798084,0.30420814275377406,0.0639642921814635,0.2993440699590293,0.14442704073408982,0.4451888356034375
612,0.5688651213682114,0.3040573085880527,0.17285976345313775,0.32988342460849723,0.087137883500159,0.26213647626926245
613,0.3848219680790977,0.24961823944880832,0.38243513395021483,0.2918061812218906,0.056007287268288394,0.10624195194472336
614,0.2304062112188707,0.16747935101230574,0.6250534779821747,0.20295973048997354,0.02232410770492302,0.027780240046159525
615,0.13314291828336053,0.08008970523689202,0.7846641413010661,0.10180590573691368,0.002709176353533985,0.0032676278687724172
616,0.09985982936879824,0.0364625307928489,0.8472148991822108,0.05038845910748094,0.0001365516234252878,0.00031195173808172766
617,0.07933462924359402,0.020823609348856256,0.8781001539145518,0.030998269094746865,0.00015311854689393231,0.00020167141285383388
618,0.06829516385115816,0.01890324739022323,0.9099383702451949,0.026125713309593804,0.00016009451256956852,0.0002561220683687798
619,0.054465299282993866,0.01847441026998558,0.9313479370100366,0.02407283978947822,0.00011878409342287948,0.0002547100724982811
620,0.0452133412941125,0.018141547893203543,0.9370845723197696,0.02385168982760092,7.861023022190118e-05,0.00022749202940198533
621,0.045796380243998014,0.01834486359354573,0.9326061637633059,0.02561350377718574,6.827115623614546e-05,0.00018288578910343899
622,0.054240450298391626,0.020070764438398232,0.9233703223636947,0.031078424652576906,2.2474405660668944e-05,7.773863861730145e-05
623,0.05451983963730835,0.018892821345610933,0.9266740687499976,0.029334934383181625,7.344983344292777e-06,3.9130215206479156e-05
624,0.05680387230000934,0.016883913878129507,0.9276918108104902,0.026461733354690285,4.128922764379267e-18,5.29456909840254e-18
625,0.05503273434816676,0.01086667441472746,0.9320124573368719,0.017096255126010942,1.9870425731947286e-05,0.0
626,0.060330165083302384,0.014866494706736674,0.9231884113906093,0.024670499375788843,2.0506279355372517e-05,0.0
627,0.0620775679374139,0.019779374495635046,0.9169279570661804,0.03329816397945856,4.351622565861805e-05,0.0
628,0.05873266578967618,0.02372852952703641,0.9179477237650424,0.0408097284435476,2.7647243681706732e-05,0.0
629,0.920253068556814,0.17458522258194406,0.018639707069956615,0.18800539298936372,0.5968157174042144,0.3706456890633125
630,0.9485322998145715,0.1518410623504109,0.013981425894858684,0.16423012592732478,0.614490447066729,0.396250951362553
631,0.973253410740781,0.1277234647738226,0.0110933998473723,0.14110826202008497,0.6046876175326027,0.4468393087788284
632,0.9840352836502256,0.12132325589042428,0.009839037929209673,0.1371430999494883,0.587326620655188,0.5082996891718528
633,0.9861479689952981,0.13173023157842095,0.006102355840448734,0.1433937752181335,0.5342037311197629,0.5863995109615215
634,0.9657025171293173,0.16221996242287215,0.0049291963823535016,0.16311607470258463,0.4649401007343547,0.616865139541056
635,0.9105404158200543,0.20681401435839036,0.018137945957047798,0.19680678514868824,0.35192312461292996,0.5858774508491561
636,0.8128737740402652,0.25389863359962844,0.03488351995346516,0.24644857656151814,0.22196741596834452,0.4771144201074714
637,0.6463545818467245,0.2546278020007902,0.055311934867172965,0.27180489923501144,0.14071008961107367,0.3227125916540226
638,0.47476032897040443,0.24309464311642975,0.11387766774116158,0.2944346439408095,0.08766914902111292,0.16618352948889603
639,0.29244086146471643,0.1936909472116044,0.29970177530593456,0.26111735015979315,0.05089970480936611,0.05753747502735818
640,0.1837688989002188,0.13401529702801254,0.5634878741485293,0.18730076582661748,0.021602889600102607,0.017734354940001185
641,0.10462808535286686,0.06635774849145196,0.7645882215288257,0.09629015190585924,0.002743999572362326,0.0026613100552324003
642,0.08645221003171986,0.029516435676769082,0.8448293980024851,0.044765383829596106,0.0001506084061225312,0.0003324586385459588
643,0.07965104192240866,0.021792208759111063,0.8650152112725824,0.033125614338898865,0.00020783962168485385,0.00031971779524609425
644,0.07083286535636586,0.018531975155334928,0.893400158693341,0.027459282729935534,0.00023051258994554334,0.0003026102768686501
645,0.02769091217143749,0.011645815289010342,0.9515467764806166,0.018253967145722555,8.51850954062628e-06,2.9885428177936188e-05
646,0.035340359256592194,0.01707292016932203,0.9409560400360604,0.026876910211767423,2.427392871554999e-06,1.0325384564698408e-05
647,0.04410768770007407,0.019848679634455167,0.9331051911526727,0.031139841744262334,2.25539948806026e-19,9.662622589091982e-19
648,0.04412005050959042,0.017436807220390677,0.9380637776363243,0.02753076177611739,0.0,0.0
649,0.037230884323611234,0.006077945552754675,0.9551202151865918,0.009726620633216608,0.0,0.0
650,0.03547355611994944,0.004432400629101761,0.957565865560521,0.007557529552825675,0.0,0.0
651,0.042673589535280304,0.008399267493950438,0.9481012141513202,0.014594777753492907,2.752435128454724e-18,0.0
652,0.9237293237924022,0.15430571745188962,0.02450799363099251,0.17544228549376,0.550243749839402,0.36424930463248173
653,0.938653338952971,0.1299223302364851,0.026504132721640136,0.1495438382492309,0.5484614183545105,0.3834503426247384
654,0.9632574166649233,0.11607907046621092,0.02011995787512328,0.13684173540398456,0.5555336506748286,0.4458344824114683
655,0.9640345897662702,0.12220861179058484,0.020189767339529728,0.14276286033742985,0.529842446400797,0.5055283876448919
656,0.9675512886758696,0.13962727034139996,0.01353295473185018,0.1556234796045216,0.47280473074685525,0.5642356218794446
657,0.9491994879431205,0.1634267002554988,0.014982401993774581,0.16955132821884936,0.38786319145816184,0.5610463076029838
658,0.9138211054617378,0.18469138726338075,0.027009654224935224,0.18893614385650423,0.3107712029382301,0.5101188693707157
659,0.8178548153234485,0.21893787406028406,0.040618516474389146,0.234105640329399,0.2122057893669163,0.39545800522483665
660,0.6087743897108359,0.20990631828675388,0.04987315773734428,0.2522186195483447,0.1454366057297904,0.24624527309309457
661,0.38344227666711417,0.19819453639762802,0.07188824845270184,0.2666188010918834,0.0754195324793554,0.09621692871682291
662,0.18925750021047244,0.1479861934774231,0.22530713927472606,0.22673773455064927,0.030432047505731058,0.021210962266471133
663,0.13271487457800474,0.10152467253586303,0.4930063616824385,0.16107319745215182,0.012041637953723771,0.005690440859706914
664,0.09038295391664274,0.05403557686910327,0.7131912607895938,0.08812132453482066,0.0015195128789934423,0.0009389754477615646
665,0.0784292924135905,0.024143979567546762,0.8235110418181824,0.03968624424834372,0.00018524834314529812,0.0005646926814780925
666,0.07884169862645957,0.020257473840051155,0.8546836070278921,0.031943547513964936,0.0001890546315377024,0.0010666525560886736
667,0.03086262391786134,0.019155430884745583,0.9437251510480866,0.030120439513297514,1.4645460151509863e-07,6.274434078608836e-07
668,0.03760001472407098,0.020789120871439002,0.9385942259421816,0.0327284613800939,1.2125788192981385e-19,5.194951738009629e-19
669,0.03819107151021501,0.016359326230378366,0.9446065008857105,0.02572535316395814,0.0,0.0
670,0.028737749187494437,0.007173307784561789,0.9636756443129871,0.011260694204703698,0.0,0.0
671,0.022385314667325903,0.0025223550461623465,0.9742618011123174,0.003985351685736608,0.0,0.0
672,0.02537035861897079,0.0028104142474769545,0.9706965278796486,0.004561625545284778,0.0,0.0
673,0.9069554557881538,0.15314002951252886,0.03203488552477062,0.18264149697300228,0.4762526528403417,0.33543500254180775
674,0.9123645506310755,0.14416765430709902,0.03283299803885393,0.1737719879355588,0.46983420080773364,0.35649813503703215
675,0.9278638540894795,0.13752098629565052,0.029014542772939994,0.16962756378060875,0.4911203215680462,0.4217510334417845
676,0.9119827922881248,0.14601014851134128,0.03780645569658881,0.17270194088612295,0.45441276093042354,0.47533454804400677
677,0.9135691726147616,0.16482444201099503,0.03208603219926151,0.18424359797830023,0.3997007125802375,0.504502811362563
678,0.9023418497826478,0.17903898966141468,0.03453396635008524,0.1880602585725874,0.3107210021289472,0.4755643517105496
679,0.9046674478140514,0.18048458718450577,0.03303010667773191,0.192309952033593,0.2592411839913643,0.4410340801242705
680,0.8299341756182962,0.1927130986108318,0.03974115533289863,0.21977059163892698,0.18794753476406825,0.3616359357432437
681,0.6355882330505294,0.17414751289876326,0.04196682439173333,0.2166122986866852,0.14411330907341835,0.2503477776004254
682,0.3674721668957594,0.14150699040723852,0.06323715634163421,0.19487968418363782,0.07467897645760693,0.10751833662032527
683,0.14771304811753505,0.09458069794400324,0.20685050227019572,0.1480688439382229,0.017373078281082522,0.01648251798766226
684,0.09445260570145333,0.06146617315423192,0.42746052109461913,0.10432685714309899,0.003713734129112015,0.0018801390565167644
685,0.08788016141252614,0.041093193331827434,0.643117161741359,0.0708090725032313,0.00012341486292529545,0.001641695342857593
686,0.08474545654610129,0.02568459409708882,0.7810726390960082,0.043059324526388915,2.8615604794112072e-05,0.0021983252424184604
687,0.07962881274715118,0.022478538269143235,0.8267763677066431,0.03657989083403578,8.245072987175423e-05,0.0025641142001101794
688,0.018744565880979825,0.002866151042376476,0.9779787119497185,0.004475479129782875,0.0,0.0
689,0.8841161119243406,0.1768344335237426,0.03316704977562796,0.2005244222219555,0.35458273565042314,0.298819368321594
690,0.8775436012963328,0.18213846630338418,0.03508765942057628,0.20937911179687335,0.3422191956607377,0.3725507733086281
691,0.8368101532676596,0.2013981923448888,0.048829136481775594,0.22446805927975624,0.29675870823415373,0.43300910469839593
692,0.8349109264664929,0.22184393183649312,0.043030762820798124,0.23894412558579156,0.26683646824391166,0.46578615293180603
693,0.8408810685773958,0.22059961583938756,0.04423165042252035,0.22834094918076836,0.20273681809678842,0.44525760964398503
694,0.883763378291493,0.1945692082644858,0.03574047966419912,0.20325915575069275,0.1990329686002727,0.4412455578702115
695,0.8431773697032232,0.18112662513241543,0.04108179135355705,0.20643594628248238,0.1849033378466245,0.39352114503527036
696,0.706795776251405,0.16522501697729175,0.044402174624643666,0.20515279550540697,0.1602721402554287,0.29974786745712606
697,0.0917144182177531,0.04405561667746525,0.42621935257331,0.07720744239293395,0.00045020897164307417,0.0015980137766030827
698,0.09477060527740212,0.03885024192713936,0.555301648127281,0.06707183763394867,6.170743454789167e-05,0.0026817033422743496
699,0.08562114325277495,0.032255717342484426,0.6811539409748714,0.054944716994174095,0.0,0.0029824030106324795
700,0.07977759729018147,0.030493301397683116,0.7501352436288897,0.05075469632445853,4.586372527149296e-18,0.0038165463997103235
701,0.8844610238562669,0.21598047230275202,0.017259769412836967,0.2188691156860454,0.30484547863938666,0.18847591553114873
702,0.8789691743618768,0.20282556085550604,0.02492411381263623,0.21060508624796512,0.2913570641998433,0.23506873740358686
703,0.856905068055394,0.212541565772999,0.03133269228742484,0.22132195090458026,0.2846281409537692,0.30784371775331976
704,0.8017299573394097,0.24155554419065853,0.04607402021850784,0.2429746590169591,0.25995164087905287,0.36979675566489245
705,0.8027419951500553,0.25733185927885005,0.04099577492975595,0.25191741384515676,0.245419039436309,0.42603522363467766
706,0.826383790669688,0.24355645504614964,0.03783172359616535,0.2323695060393481,0.2002121170692859,0.439916545391295
707,0.8941457900860054,0.19897327364613798,0.02632378705918406,0.19774271960137604,0.1938839999628656,0.48866583304239214
708,0.09569453639443593,0.0405581247621022,0.5283159379497082,0.06919523690348632,1.2822320714502207e-17,0.00399052128722966
709,0.08108525426553798,0.03846049809835692,0.6023461939190695,0.06548617408705218,0.0,0.004015823341148849
710,0.06977578858256966,0.03707293547354358,0.6363506059348428,0.06349051708457665,0.0,0.0036101085263032027
711,0.9046030646140909,0.20310373000286663,0.012318870879760966,0.1995345680705311,0.3314339006604736,0.1769409060008564
712,0.8999302436996585,0.1850522586687577,0.021125623457674842,0.18369793494126055,0.30532265607723347,0.19972259903020098
713,0.8739701477276594,0.19699814929185946,0.027675071990026254,0.196569446208844,0.2876192028910169,0.2650844833146552
714,0.8291366786229831,0.22991143002276165,0.033824533616838195,0.22553281937811293,0.25564731861643014,0.3552837113763348
715,0.8356256973213652,0.2479222949086092,0.025714382574461726,0.23873593090367864,0.24813067441194855,0.45993188844305855
716,0.8740902433780086,0.22548856471616463,0.019913658198852872,0.21480136286652854,0.25352740437909127,0.5147031397047469
717,0.910216831684381,0.200271648857697,0.015109817978432118,0.19376939316408992,0.2360171270666273,0.5452967416966752
718,0.06682625607991646,0.03876330495671466,0.587350562267392,0.06714427278314124,0.0,0.0032967768110463043
719,0.9261764745879417,0.1760762037482662,0.011365218202020022,0.17699303833597754,0.3986375812069604,0.18864522459898075
720,0.9154167807638642,0.1625456381844931,0.01999634291453312,0.16895580237833885,0.35580662820692904,0.19430425588098718
721,0.9089819825631468,0.16083433155330926,0.024823209706914706,0.16548136680698436,0.34307198343840245,0.25644427573974893
722,0.8943727068387036,0.17476235824741024,0.026566304411881455,0.17337735406352514,0.33237838549957377,0.36038450590402227
723,0.9019802154674691,0.18888712970119004,0.019236569548196875,0.18386417466427324,0.3220299866942932,0.47251029449902937
724,0.9094074279055496,0.199026796263649,0.013375130066334978,0.18941757883553217,0.3086745466117019,0.5370875684361968
725,0.9322690464410788,0.16116913261562513,0.012354928558858187,0.17193393929093123,0.4687112406005144,0.20204563929848182
726,0.9233039404107085,0.15238400985138711,0.01847018270497004,0.1680897145162805,0.4586733963910456,0.21974528131619345
727,0.9296677038399984,0.13588994812338545,0.02226557385101861,0.15671571014822314,0.44847559699417366,0.2793298641103391
728,0.9310171275267073,0.12969462257340333,0.02453514441333649,0.15238049458436742,0.398304233559614,0.38080466465575186
729,0.9433599678727801,0.13788845252676102,0.019240849532994958,0.1499358265117918,0.3919563960310504,0.4677473327377316
730,0.9212054202764912,0.14999486914759916,0.019666736447958213,0.16817267400309782,0.5746204275660519,0.21734113231978316
731,0.9183474479916673,0.1436801036866204,0.02398778656212805,0.1623261142853615,0.5418710673659332,0.2709883153680603
732,0.925794734187424,0.12756088242808167,0.026827669007767063,0.14856269117243742,0.49121244850320783,0.35318178987860244
733,0.9416570494035508,0.12013776854269134,0.024248319263645027,0.1415526158351008,0.4549035578964225,0.42639995053642055
734,0.9533780921764923,0.14269288211222722,0.011603262295983907,0.154685437514871,0.7881857234062687,0.15737272809762143
735,0.9307725239023315,0.14442393134355258,0.01892125833689924,0.15795958484905448,0.7114346589362618,0.18445773099732746
736,0.9208227009151765,0.1372721170615887,0.02537554265020613,0.15146674614390113,0.6784998713235507,0.23940518636950217
737,0.9033949725860669,0.13146270669626617,0.033490753396836985,0.14699671045873858,0.5745807243331169,0.2873170353559389
738,0.9670545128774137,0.12589356592108503,0.012209498512439895,0.13734664344296316,0.8691582899549425,0.13938751508288127
739,0.9326186894681173,0.13292058661552802,0.022152707559472185,0.14321722977456508,0.7695047727353274,0.14322446954551818
740,0.9167043418383704,0.12902190368307262,0.0289498275563062,0.14108764133338716,0.7294633088295549,0.1891909545330976
741,0.8976269852536181,0.12999750854242212,0.03571728903859563,0.1422105284617543,0.6590319098741766,0.22478083694325185
742,0.9654476155718105,0.11053693562227622,0.016545402286675944,0.12464654718420322,0.8942876007851581,0.13746266363767332
743,0.9428033224749707,0.11134161015860058,0.023349680342208825,0.12663989007361912,0.8415823716363675,0.14722258768618615
744,0.9243961057142586,0.1143021925719822,0.028628645189307324,0.12945191680789778,0.8048433565401288,0.1621914896161672
745,0.91382257771293,0.10936537753064703,0.02991411060907565,0.13154348093807375,0.819984812973032,0.17070594414995705
746,0.9112937386936224,0.11015553343629711,0.03101104183137065,0.13122380999166525,0.8208961248816724,0.1693130816354358
747,0.8850800801138141,0.10470119197171764,0.03430129611893562,0.1298256396948756,0.7429401241040016,0.19853426204300983
748,0.8741643888627566,0.1020273548013582,0.035941651649062,0.1279528223613715,0.7084057138499377,0.20928803127090959
